[2024-07-14T02:55:47.473+0530] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-07-14T02:55:47.502+0530] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: raw_load_customers.insert_table manual__2024-07-13T21:24:34.358036+00:00 [queued]>
[2024-07-14T02:55:47.515+0530] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: raw_load_customers.insert_table manual__2024-07-13T21:24:34.358036+00:00 [queued]>
[2024-07-14T02:55:47.516+0530] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2024-07-14T02:55:47.534+0530] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): insert_table> on 2024-07-13 21:24:34.358036+00:00
[2024-07-14T02:55:47.540+0530] {standard_task_runner.py:63} INFO - Started process 12631 to run task
[2024-07-14T02:55:47.546+0530] {standard_task_runner.py:90} INFO - Running: ['airflow', 'tasks', 'run', 'raw_load_customers', 'insert_table', 'manual__2024-07-13T21:24:34.358036+00:00', '--job-id', '1366', '--raw', '--subdir', 'DAGS_FOLDER/dag_raw_customers.py', '--cfg-path', '/tmp/tmpcixh0rdb']
[2024-07-14T02:55:47.549+0530] {standard_task_runner.py:91} INFO - Job 1366: Subtask insert_table
[2024-07-14T02:55:47.592+0530] {task_command.py:426} INFO - Running <TaskInstance: raw_load_customers.insert_table manual__2024-07-13T21:24:34.358036+00:00 [running]> on host kali
[2024-07-14T02:55:47.690+0530] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='airflow' AIRFLOW_CTX_DAG_ID='raw_load_customers' AIRFLOW_CTX_TASK_ID='insert_table' AIRFLOW_CTX_EXECUTION_DATE='2024-07-13T21:24:34.358036+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-07-13T21:24:34.358036+00:00'
[2024-07-14T02:55:47.691+0530] {taskinstance.py:430} INFO - ::endgroup::
[2024-07-14T02:55:47.722+0530] {logging_mixin.py:188} INFO - customer_id`,`name`,`address`,`phone`,`email`,`dob`,`ingetion_timestamp
[2024-07-14T02:55:47.936+0530] {logging_mixin.py:188} INFO - ('a59f5036-b0d2-48a1-b39f-312859c75d6b', 'Taylor Myers', '68198 Steven Extension\nGalvanmouth, NH 66310', '370-500-7961x7397', 'edwardsmonica@example.net', '1970-01-14', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.937+0530] {logging_mixin.py:188} INFO - ('bef6d607-fc47-4eee-9b2d-1d0efdd8a434', 'Olivia Miller', 'PSC 3260, Box 2116\nAPO AE 72653', '793.256.3902', 'lmiller@example.com', '1995-07-08', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.937+0530] {logging_mixin.py:188} INFO - ('00f89f20-d2b4-4ec9-99b1-ba7be04ecdb6', 'Pamela Myers', '304 Tonya Junction Apt. 519\nNorth Henryport, SD 72899', '(469)293-0948', 'sritter@example.net', '1979-03-30', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.938+0530] {logging_mixin.py:188} INFO - ('51bff469-5706-43f8-92a2-b13c63f04d47', 'John Griffin', '28711 Steven Stravenue Apt. 628\nNorth Justin, MO 35342', '+1-542-890-9717x579', 'maria45@example.org', '1956-07-18', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.939+0530] {logging_mixin.py:188} INFO - ('25d12090-0cce-4771-99e1-70ecf9dd3d15', 'John Gordon MD', '47421 Jamie Oval Apt. 153\nHollyshire, IN 56928', '(419)798-8139x40930', 'sallythompson@example.org', '1985-09-21', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.939+0530] {logging_mixin.py:188} INFO - ('7c1d5512-e72a-45a4-8cab-379e847b1a5f', 'Rebecca Hernandez', '804 Thomas Bridge Suite 697\nEast Jeffreybury, MH 40350', '537-512-5078x31922', 'gonzalezrachel@example.net', '1976-08-29', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.940+0530] {logging_mixin.py:188} INFO - ('2a1d1909-b6c3-4072-87ff-b8c55f3f1a49', 'Ashley Davis', '63022 Natasha Branch Suite 796\nWest Charles, ID 26801', '(702)708-7048x233', 'pbates@example.com', '1963-07-09', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.941+0530] {logging_mixin.py:188} INFO - ('b1c81e0a-a4bd-41c2-b934-f8e96662dcd7', 'Tyler Clarke', '9468 William Camp Apt. 947\nSimpsonland, VI 25691', '654-784-1896x059', 'utucker@example.org', '1997-11-23', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.941+0530] {logging_mixin.py:188} INFO - ('3a4374c7-f50e-43ad-ae23-289849d87302', 'Joseph Harper', '1299 Wang Island Suite 911\nBurtonview, NC 56965', '(306)785-0278x1421', 'john33@example.net', '1979-03-13', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.942+0530] {logging_mixin.py:188} INFO - ('71430caa-d90d-4fa2-b4b1-4ecf5255ff3a', 'David Butler', '39196 Darin Ridge Apt. 966\nChapmanstad, HI 96565', '+1-867-251-6196', 'jennifer67@example.net', '1967-03-15', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.943+0530] {logging_mixin.py:188} INFO - ('be01fe4c-679c-4bc8-b749-e64f8a3d74b8', 'Brandon Shepherd', '736 Patrick Gardens Apt. 429\nLake Darlenechester, WY 04813', '914.654.3708x7220', 'kathleenwells@example.com', '1948-04-21', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.945+0530] {logging_mixin.py:188} INFO - ('eaf089b7-dd73-43f8-8ecf-4d02d3c3445b', 'David Guzman', '761 Davis Crossing\nNew Cameron, CO 35029', '3533620826', 'lgreen@example.com', '2000-06-12', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.946+0530] {logging_mixin.py:188} INFO - ('106e0c38-d35b-475e-a453-d68b98063bf8', 'Janice Smith', '97626 Eric Mission Suite 290\nHendersonburgh, ME 06758', '+1-664-440-8348x09834', 'evansstephen@example.net', '1958-04-12', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.946+0530] {logging_mixin.py:188} INFO - ('5ac0324a-3796-416c-8211-89ca7708904c', 'Jessica Nelson', '135 Greene Junction\nLake Kevinbury, AZ 45560', '589-462-5377', 'reidjennifer@example.net', '1955-11-23', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.947+0530] {logging_mixin.py:188} INFO - ('0959e8b9-1955-4ec6-b0bb-08b1f7a290bd', 'Angela Owens', '4655 Williams Plains Apt. 516\nSouth David, OH 57522', '5749668592', 'steve78@example.net', '1971-06-07', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.948+0530] {logging_mixin.py:188} INFO - ('f4202b65-7c18-4e36-8c7d-ead37b39a191', 'Gabriela Ali', '46821 Stafford Tunnel\nNew Nicholasberg, IN 33761', '593.857.0799', 'mdavila@example.com', '1962-04-13', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.948+0530] {logging_mixin.py:188} INFO - ('c83457ab-d447-47e8-9922-8fb6dcbd1d4f', 'Robert Palmer', '227 Stephanie Corner\nRobertsonfort, VT 51402', '+1-209-270-7575x2635', 'rebeccaramos@example.com', '1953-06-24', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.949+0530] {logging_mixin.py:188} INFO - ('edc08e28-68d6-49e0-89c4-cdd495939677', 'Laura Le', '6307 Jeffrey Expressway\nMarieton, WY 47346', '(277)240-3112x879', 'valerie47@example.net', '1967-12-16', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.949+0530] {logging_mixin.py:188} INFO - ('966803c7-24a7-4bca-8949-d42d4b72f44d', 'Kristi King', '482 Lopez Road\nAnnabury, HI 13265', '+1-530-695-7301x16407', 'gyoung@example.com', '1984-12-20', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.950+0530] {logging_mixin.py:188} INFO - ('42953c8f-054b-41fe-a9f8-70a164ecc23b', 'David Simmons', '46083 Nathaniel Forge Suite 651\nMonroetown, WY 35455', '8547877739', 'glong@example.com', '1953-05-16', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.950+0530] {logging_mixin.py:188} INFO - ('4fb3b51b-a011-49ec-8c29-6ac02d22817e', 'Sarah Waller', '46348 Parker Drive\nLake Kellyport, OH 00593', '+1-671-531-2450x635', 'robertphelps@example.org', '1960-03-04', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.951+0530] {logging_mixin.py:188} INFO - ('f0d75ab7-7eba-4ea4-88fb-e6120503fee1', 'Leonard Miller', '389 Johnson Drive Suite 668\nMichaelfort, NE 09112', '622.942.9847x752', 'samuel22@example.net', '1956-12-04', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.951+0530] {logging_mixin.py:188} INFO - ('3954f176-c93d-4df3-9370-120576b2127a', 'Sarah King', '733 Wood Trail\nBellside, AS 63610', '001-533-618-6757x70551', 'xlarson@example.com', '1992-08-26', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.951+0530] {logging_mixin.py:188} INFO - ('35482702-ed0c-4f25-9ad3-31ed8e8a6880', 'Mary Stanley', '444 Fisher Unions Suite 195\nKellyberg, CT 53275', '856-696-1992x87001', 'kmorrison@example.org', '1969-09-06', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.952+0530] {logging_mixin.py:188} INFO - ('c9c1f5ae-9691-46d9-8057-5820b7578ce0', 'Brad Moore', '05664 Carla Prairie Apt. 061\nStonehaven, DC 93450', '610-308-4269', 'jensenrenee@example.net', '1951-09-26', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.952+0530] {logging_mixin.py:188} INFO - ('baab8fde-7635-4d17-b41b-9521db9d925b', 'Melissa Young', '0602 Matthew Port Suite 372\nMirandamouth, MI 01653', '(469)243-8324x5367', 'warrendavis@example.com', '1978-10-06', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.953+0530] {logging_mixin.py:188} INFO - ('2e95327b-e2b0-4f8d-b1f9-2c243beb5aea', 'Jackie Young', '02976 James Extension Apt. 654\nNorth Marilynside, MN 72782', '712.675.1424', 'jasminhill@example.org', '1981-03-05', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.953+0530] {logging_mixin.py:188} INFO - ('017c8743-71e4-45dc-a6f4-bc51a8d5ab4f', 'Lindsay Moore', '4623 Casey Junction\nWalkerside, NM 94132', '+1-893-740-8604x3659', 'natasha23@example.org', '1985-07-28', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.954+0530] {logging_mixin.py:188} INFO - ('2aff4b79-23f6-4eb9-be5e-c983b9c0c392', 'David Alexander', '9610 Collins Views\nSmithtown, NM 13767', '808.291.1698', 'stephaniecox@example.org', '2001-09-19', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.954+0530] {logging_mixin.py:188} INFO - ('d2b03713-4a93-4ffc-b41b-343b4a526ea3', 'Amanda Martinez', '7069 Curry Ridges\nWest Julieview, NH 33820', '8683272023', 'rowlandmargaret@example.org', '1983-03-02', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.954+0530] {logging_mixin.py:188} INFO - ('ef578c8e-e961-4a02-9d2b-a274514f5d38', 'Tracy Farrell', '59376 English Court\nLake Patriciaberg, MN 15045', '268.277.7145', 'shawn25@example.org', '2003-09-26', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.955+0530] {logging_mixin.py:188} INFO - ('89ffaf4f-402b-4dae-8ad8-bc5fafa1da15', 'Betty Jones', '586 Young Harbor\nAnthonyside, AK 93974', '910.746.3468x3996', 'rthomas@example.com', '1956-01-08', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.955+0530] {logging_mixin.py:188} INFO - ('fcb5e162-a031-488c-b1ce-f7df239e4e8a', 'Leah Mckinney', '812 Torres Branch Suite 764\nEast Dylanland, DC 14239', '+1-587-654-1415x490', 'pattersondaniel@example.com', '1995-07-25', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.956+0530] {logging_mixin.py:188} INFO - ('12c71f50-4945-4bb4-aed7-81f36be21970', 'Stephanie Fox', 'USNV Alvarez\nFPO AE 13928', '308-771-6381x676', 'perezteresa@example.com', '1945-10-15', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.958+0530] {logging_mixin.py:188} INFO - ('608bda8f-54bc-49bb-8245-6f112a35b7e7', 'Brian Burns', '0769 Joshua Haven\nKatherineview, PR 68334', '+1-950-457-4588x4206', 'anthony28@example.com', '1961-07-31', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.959+0530] {logging_mixin.py:188} INFO - ('5540cae3-3d86-46ee-ac9e-b1216d575260', 'Krista Strickland', '004 Gentry Views\nPort Aaron, KY 59324', '491.397.7258x1379', 'travis58@example.net', '1954-10-17', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.961+0530] {logging_mixin.py:188} INFO - ('7a247dd6-c048-4407-b8e2-792450cdbfab', 'Dorothy Russell', '48354 Jeffery Ramp\nAaronstad, CT 82243', '736.977.8216x476', 'poolejohn@example.com', '2000-09-21', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.962+0530] {logging_mixin.py:188} INFO - ('69b61171-3073-41ae-b361-dbbac30b0225', 'Alicia Warren', '486 Gregory Corner\nWest Kimberly, MH 84058', '669-237-5481', 'george77@example.net', '1942-12-18', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.963+0530] {logging_mixin.py:188} INFO - ('8f1519b4-f8bd-4547-ab4c-0d16fda78ace', 'Michael Hudson', '044 Barbara Mountain\nStephaniefort, FL 77668', '954-960-9937x453', 'abigail13@example.org', '1983-03-24', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.963+0530] {logging_mixin.py:188} INFO - ('a2e8bb7d-25f5-45c9-8dd3-02aa941d9d35', 'Jose Weaver', '244 Cody Place Suite 662\nRobbinschester, VT 33359', '778-573-0993', 'micheal73@example.net', '1945-05-14', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.964+0530] {logging_mixin.py:188} INFO - ('4101a827-77ec-47be-844e-90047a06b635', 'Ronald Kelly', '114 Bowman Rapid\nEast Karenbury, WV 69989', '531-495-3020x218', 'cameronmartin@example.com', '1935-08-05', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.965+0530] {logging_mixin.py:188} INFO - ('79fb607e-bb95-4df4-a2e5-6bafeb909e90', 'Diane Hull', '02330 Riley Club Apt. 812\nPierceborough, MI 44683', '354-826-0183x71351', 'traceyruiz@example.com', '1960-01-29', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.965+0530] {logging_mixin.py:188} INFO - ('889a88ed-b60b-4892-9864-73a14622d2a6', 'Michael Jones', '1026 Mcdonald Corners Suite 034\nPort Robertburgh, GA 65034', '607-749-4085x6279', 'debravasquez@example.com', '1975-11-13', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.966+0530] {logging_mixin.py:188} INFO - ('dead6f78-8bf3-47c0-a641-34a2d5d46485', 'Nicholas Hall', 'USCGC Kim\nFPO AP 98292', '+1-278-212-9077', 'andrewconrad@example.org', '1935-03-15', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.966+0530] {logging_mixin.py:188} INFO - ('d9cc71f4-60c5-416d-89a7-9dd19744af3a', 'Beth Gilbert', '810 Snow Highway\nThomasfort, VA 37470', '+1-392-615-0217x851', 'ortizjoseph@example.net', '1963-02-16', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.967+0530] {logging_mixin.py:188} INFO - ('81d95d2c-4f4d-4443-b443-3420e68dc09d', 'Tanya Taylor', '507 Bryan Valley Suite 006\nMontgomerymouth, DE 40585', '348.368.0636', 'melissagonzales@example.org', '1960-07-15', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.967+0530] {logging_mixin.py:188} INFO - ('033fda56-af8d-4f77-b488-f6b1b973f3e2', 'Maria Brock', '1580 Shannon Parks\nWest Mackenzieton, LA 72823', '(399)488-4250x945', 'mdalton@example.net', '1953-06-02', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.968+0530] {logging_mixin.py:188} INFO - ('ce85446b-9112-4000-96d4-357ef05dfeb5', 'Madison Johnson', '367 Barr Key\nSaramouth, TN 07177', '+1-548-521-6311x2122', 'michellerivera@example.com', '1937-04-23', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.968+0530] {logging_mixin.py:188} INFO - ('b9501032-d54d-48c1-8634-148bb7a681ac', 'Veronica Shields', '180 Daniel Estate Apt. 128\nNataliechester, HI 40573', '001-929-424-6347x389', 'hwood@example.org', '1975-04-11', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.969+0530] {logging_mixin.py:188} INFO - ('54d2fd6a-6627-48fd-aac8-685f89f1a6f8', 'Ryan Blanchard', '455 Sara Highway Apt. 002\nNorth James, ME 15978', '001-238-385-8328x3782', 'vanessaking@example.com', '1937-02-16', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.969+0530] {logging_mixin.py:188} INFO - ('0c0c8123-418a-43ce-bbfb-f2465f7286d4', 'Stephanie Thompson', '83822 Lewis Shoal Suite 256\nEast Wendy, KS 97162', '853.590.8356x0066', 'ryan71@example.com', '1990-08-23', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.970+0530] {logging_mixin.py:188} INFO - ('ae958c50-a311-4ee8-9d51-5df2ae5972b4', 'Linda Graham', '100 Anderson Points Apt. 558\nWest Brittany, MT 61060', '(243)874-5485', 'jerry36@example.net', '1973-01-19', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.970+0530] {logging_mixin.py:188} INFO - ('5e6f2d72-513a-4163-90e5-260cc5975b70', 'Danielle Oliver', '390 Gabriel Harbors\nPonceberg, CA 93050', '(618)423-6691', 'greed@example.org', '1951-11-05', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.971+0530] {logging_mixin.py:188} INFO - ('6af7a8f1-82c2-4741-9c42-3abc5d093ec5', 'Joshua Gay', '5394 Michael Glens\nLake Morganton, NE 30647', '4165640875', 'david18@example.net', '1937-06-14', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.971+0530] {logging_mixin.py:188} INFO - ('5371ade0-6fe2-4222-95c8-affe5ceca762', 'Timothy Gates', '9123 Timothy Streets\nRobertsside, IA 28047', '619.766.5210', 'karen49@example.net', '1990-02-14', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.972+0530] {logging_mixin.py:188} INFO - ('bea2e091-7109-472b-99ee-8afaf16f51f3', 'Michael Davis', '72623 Paul Manors Apt. 048\nHeidiborough, MD 36373', '790-311-0928', 'amber68@example.com', '1952-12-15', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.972+0530] {logging_mixin.py:188} INFO - ('f1b64058-77fb-44be-9c08-acf970a1f75c', 'Rachel Ramirez', '259 Perez Vista Suite 081\nEast Allisonmouth, HI 39718', '(668)551-3524x21237', 'tsmith@example.org', '1945-12-12', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.973+0530] {logging_mixin.py:188} INFO - ('cd20cb0f-2190-4108-9bda-5195d522cf77', 'Melinda Lewis', '8176 Sanchez Ramp\nHooverton, MN 67868', '(868)424-4352x5729', 'hector07@example.com', '1987-02-12', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.973+0530] {logging_mixin.py:188} INFO - ('59933031-e575-4e18-a68c-66553af19676', 'Sean Oconnor', 'PSC 1425, Box 5789\nAPO AE 12404', '640.683.7323x267', 'rodriguezjennifer@example.com', '2002-11-02', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.973+0530] {logging_mixin.py:188} INFO - ('6edd2891-4364-4ba2-b437-5394934389de', 'Joseph Reed', '1184 Alexander Roads\nPeterhaven, AS 10900', '+1-518-608-9819', 'shawnwilkinson@example.net', '1966-12-12', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.974+0530] {logging_mixin.py:188} INFO - ('b1bf35c4-ea03-4fc8-8c57-ab86d83b7981', 'Kenneth Larson DDS', '469 Benjamin Way\nRobertsland, VT 62182', '865-571-6195', 'stoneloretta@example.org', '1935-10-01', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.974+0530] {logging_mixin.py:188} INFO - ('d58dc67d-31c8-4fac-8b4c-545d916a079e', 'Sarah Russell', '03052 Lopez Mews\nSouth Dustin, ID 84433', '(649)476-9193', 'davidzavala@example.com', '1940-09-07', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.975+0530] {logging_mixin.py:188} INFO - ('1c97302b-eaea-47c5-8bd9-7dd9f16e36a8', 'David Jackson', '2653 Lori Via Suite 479\nNicholasmouth, WA 29863', '699.484.9722x894', 'corygray@example.com', '1945-03-03', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.976+0530] {logging_mixin.py:188} INFO - ('c96d0b12-4e6d-42cb-a643-0bed941bb724', 'Meghan Marshall', '271 Cox Loaf Apt. 294\nPort Edwardchester, RI 27017', '+1-969-348-7129', 'martin82@example.com', '1996-11-02', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.978+0530] {logging_mixin.py:188} INFO - ('64191ee4-3232-4135-9f7a-7a55f204e577', 'Laura Mitchell', '77226 Chan Ports Suite 249\nNorth Margaretshire, NM 31949', '001-517-449-7518x10413', 'gary77@example.com', '2005-04-16', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.979+0530] {logging_mixin.py:188} INFO - ('010c760b-adf1-4505-8970-9a72f7cc3657', 'Tammy Allen', '421 Kyle Green Suite 897\nEugenefort, MH 31288', '+1-389-987-0977x4597', 'jenna59@example.org', '1940-07-05', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.980+0530] {logging_mixin.py:188} INFO - ('9b6cc833-ca90-4827-9c75-f912587cb58d', 'Alexandra Williams', '67580 Solis Throughway\nDeniseshire, PW 56797', '895-837-9013x881', 'laura24@example.com', '1949-11-07', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.981+0530] {logging_mixin.py:188} INFO - ('42d30394-7a66-4e99-a982-3de943fc5378', 'Richard Smith', '5698 Karen Drives\nSouth Jacqueline, WV 94782', '661.987.4477', 'josesmith@example.org', '1996-01-07', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.982+0530] {logging_mixin.py:188} INFO - ('6b6e8567-5042-483a-bedd-343e19885e43', 'Jessica Rojas', '0577 Davis Point Suite 331\nKimberlyside, ND 35839', '835.937.1242', 'dnavarro@example.com', '1939-04-24', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.982+0530] {logging_mixin.py:188} INFO - ('a5a66ad0-6474-4fe1-a148-8471a6612dce', 'Carrie Mitchell DDS', '516 Cline Crest Suite 531\nBrittneybury, DC 29644', '933-517-6983', 'monica92@example.net', '1935-07-13', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.983+0530] {logging_mixin.py:188} INFO - ('168ca3b8-43cd-448f-a44e-52a76a946409', 'Stephanie Johnson', '695 Crosby Field\nAlexandershire, AZ 39737', '001-479-616-0834x9554', 'richard24@example.org', '1965-06-09', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.984+0530] {logging_mixin.py:188} INFO - ('23654ff7-3623-4e8b-9d88-ce0841562b66', 'Tonya Padilla', '369 Jonathan Wells\nThomasside, NM 10718', '+1-820-441-3096x4369', 'williamsamy@example.com', '1993-07-06', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.984+0530] {logging_mixin.py:188} INFO - ('c0c890ae-acf5-4765-9235-95c47a34ef02', 'Gary Flores', 'USCGC Bowman\nFPO AE 16427', '+1-272-636-4090x62600', 'anthonymoody@example.org', '2002-05-19', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.985+0530] {logging_mixin.py:188} INFO - ('8de374dc-a31e-477d-b138-b4c03a97d260', 'Rebecca Flores', '5376 Peters Islands\nPort James, VA 99224', '384.919.3845x9687', 'campbellnicole@example.org', '1990-12-07', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.985+0530] {logging_mixin.py:188} INFO - ('1ba3913d-84ab-45a3-9208-23827fa0af00', 'Rachael Davis', '30099 Lee Way Suite 806\nGarzamouth, WV 33176', '830.485.1665x416', 'floreschristine@example.org', '1958-05-05', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.986+0530] {logging_mixin.py:188} INFO - ('1d21ddf3-b260-49ca-a5af-43f63f5ae532', 'Joy Robinson DVM', 'Unit 5308 Box 4983\nDPO AP 28338', '344-634-2465x554', 'edward46@example.com', '1954-11-13', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.986+0530] {logging_mixin.py:188} INFO - ('fde1df76-a898-4ef9-9574-e7192a263d03', 'Michaela Craig', '975 Brown Ranch\nCarrietown, AK 51794', '411-298-1320x041', 'michaelclark@example.net', '1973-05-08', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.987+0530] {logging_mixin.py:188} INFO - ('fa0828b5-d35b-4385-ade5-4d9229e76ee9', 'Nathaniel Mccoy', 'USNV Harrington\nFPO AE 13431', '001-479-299-4496x28135', 'odonnelledward@example.com', '1985-01-31', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.987+0530] {logging_mixin.py:188} INFO - ('9eff8fd3-a392-4bcf-9ff8-f2b85b4fb0df', 'Dana Gallegos', '3802 Martin Hollow\nNew Teresaview, PA 28118', '(584)940-6403x2199', 'yboyer@example.com', '1969-11-09', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.988+0530] {logging_mixin.py:188} INFO - ('49044ba4-c499-4122-882a-46e561bdae88', 'Dana Collins', '139 Rita Inlet\nLake Crystal, MA 79067', '446.970.6438', 'jamesparker@example.net', '1957-10-15', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.988+0530] {logging_mixin.py:188} INFO - ('0abd7342-b81a-4223-ad46-ebce12676389', 'Emma Wells', '55180 James Passage Suite 934\nSouth Austinfort, NV 11503', '5522659072', 'emilyjohnson@example.org', '1988-11-12', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.989+0530] {logging_mixin.py:188} INFO - ('8b21c36e-be84-4fa1-95a5-c069e5053262', 'Mason Morse', 'PSC 6644, Box 2194\nAPO AP 10723', '930.988.5253x01327', 'stephanie99@example.net', '1984-09-11', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:47.989+0530] {logging_mixin.py:188} INFO - ('d1873307-1e41-4d44-8852-e75394ad986c', 'Brian Gomez', '006 Sara Skyway\nEast Matthewshire, NJ 17317', '(650)835-5722x7752', 'michaelhoffman@example.net', '1954-04-16', Timestamp('2024-07-14 02:55:47.720386'))
